UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,871.991,0.454,1.246,-0.032,0.454,1.246,-0.032,1.000,0.223,2.060,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,871.999,0.454,1.246,-0.032,0.454,1.246,-0.032,1.000,0.223,2.068,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.009,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.223,2.115,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.017,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.222,2.168,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.024,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.222,2.224,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.033,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.222,2.275,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.042,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.222,2.318,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.051,0.455,1.246,-0.032,0.455,1.246,-0.032,1.000,0.222,2.370,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.058,0.456,1.246,-0.032,0.456,1.246,-0.032,1.000,0.222,2.414,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.073,0.456,1.246,-0.032,0.456,1.246,-0.032,1.000,0.222,2.446,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.080,0.456,1.246,-0.032,0.456,1.246,-0.032,1.000,0.223,2.440,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.087,0.456,1.246,-0.032,0.456,1.246,-0.032,1.000,0.223,2.408,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.093,0.456,1.246,-0.032,0.456,1.246,-0.032,1.000,0.223,2.380,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.100,0.457,1.246,-0.032,0.457,1.246,-0.032,1.000,0.223,2.353,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.110,0.457,1.246,-0.032,0.457,1.246,-0.032,1.000,0.223,2.313,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.117,0.457,1.246,-0.032,0.457,1.246,-0.032,1.000,0.223,2.281,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.125,0.457,1.246,-0.032,0.457,1.246,-0.032,1.000,0.223,2.230,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.134,0.457,1.246,-0.032,0.457,1.246,-0.032,1.000,0.224,2.176,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.142,0.457,1.247,-0.032,0.457,1.247,-0.032,1.000,0.224,2.112,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.150,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.224,2.018,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.159,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.224,1.935,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.166,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.225,1.875,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.176,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.225,1.825,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.183,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.225,1.776,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.192,0.458,1.247,-0.031,0.458,1.247,-0.031,1.000,0.225,1.741,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.200,0.459,1.247,-0.031,0.459,1.247,-0.031,1.000,0.225,1.731,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.209,0.459,1.247,-0.031,0.459,1.247,-0.031,1.000,0.225,1.722,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.217,0.459,1.247,-0.031,0.459,1.247,-0.031,1.000,0.225,1.732,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.225,0.459,1.247,-0.031,0.459,1.247,-0.031,1.000,0.225,1.775,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.233,0.459,1.247,-0.031,0.459,1.247,-0.031,1.000,0.225,1.807,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.242,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,1.853,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.251,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,1.890,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.258,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,1.924,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.267,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,1.976,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.276,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,2.069,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.284,0.460,1.247,-0.031,0.460,1.247,-0.031,1.000,0.225,2.229,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.292,0.460,1.246,-0.031,0.460,1.246,-0.031,1.000,0.224,2.492,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.301,0.460,1.246,-0.032,0.460,1.246,-0.032,1.000,0.224,2.775,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.311,0.460,1.245,-0.032,0.460,1.245,-0.032,1.000,0.223,3.257,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.318,0.461,1.245,-0.032,0.461,1.245,-0.032,1.000,0.223,3.723,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.325,0.461,1.244,-0.032,0.461,1.244,-0.032,1.000,0.222,4.354,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.334,0.461,1.243,-0.033,0.461,1.243,-0.033,1.000,0.221,5.010,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.342,0.461,1.242,-0.033,0.461,1.242,-0.033,1.000,0.220,5.841,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.350,0.461,1.240,-0.033,0.461,1.240,-0.033,1.000,0.219,6.875,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.359,0.461,1.238,-0.034,0.461,1.238,-0.034,1.000,0.217,8.050,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.367,0.461,1.236,-0.034,0.461,1.236,-0.034,1.000,0.215,9.435,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.376,0.461,1.234,-0.034,0.461,1.234,-0.034,1.000,0.213,10.781,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.384,0.462,1.232,-0.035,0.462,1.232,-0.035,1.000,0.211,12.229,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.393,0.462,1.229,-0.035,0.462,1.229,-0.035,1.000,0.209,13.750,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.400,0.462,1.227,-0.035,0.462,1.227,-0.035,1.000,0.206,15.196,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.409,0.462,1.224,-0.036,0.462,1.224,-0.036,1.000,0.204,16.812,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.417,0.462,1.221,-0.036,0.462,1.221,-0.036,1.000,0.201,18.360,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.426,0.462,1.218,-0.036,0.462,1.218,-0.036,1.000,0.199,19.784,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.434,0.462,1.215,-0.035,0.462,1.215,-0.035,1.000,0.196,21.326,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.442,0.462,1.211,-0.035,0.462,1.211,-0.035,1.000,0.194,22.991,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.450,0.462,1.208,-0.035,0.462,1.208,-0.035,1.000,0.191,24.601,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.459,0.463,1.205,-0.035,0.463,1.205,-0.035,1.000,0.189,26.247,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.468,0.462,1.202,-0.034,0.462,1.202,-0.034,1.000,0.186,27.884,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.475,0.462,1.198,-0.034,0.462,1.198,-0.034,1.000,0.184,29.322,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.484,0.462,1.196,-0.033,0.462,1.196,-0.033,1.000,0.182,30.579,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.492,0.462,1.193,-0.033,0.462,1.193,-0.033,1.000,0.180,31.626,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.501,0.462,1.190,-0.032,0.462,1.190,-0.032,1.000,0.179,32.627,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.511,0.462,1.188,-0.031,0.462,1.188,-0.031,1.000,0.177,33.583,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.518,0.462,1.185,-0.030,0.462,1.185,-0.030,1.000,0.176,34.616,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.525,0.461,1.183,-0.029,0.461,1.183,-0.029,1.000,0.174,35.662,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.534,0.460,1.180,-0.028,0.460,1.180,-0.028,1.000,0.172,36.709,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.542,0.460,1.178,-0.028,0.460,1.178,-0.028,1.000,0.171,37.628,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.550,0.459,1.176,-0.027,0.459,1.176,-0.027,1.000,0.170,38.254,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.559,0.458,1.174,-0.026,0.458,1.174,-0.026,1.000,0.169,38.776,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.567,0.457,1.173,-0.025,0.457,1.173,-0.025,1.000,0.168,38.998,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.576,0.456,1.172,-0.025,0.456,1.172,-0.025,1.000,0.167,39.169,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.584,0.455,1.170,-0.024,0.455,1.170,-0.024,1.000,0.166,39.487,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.593,0.455,1.169,-0.024,0.455,1.169,-0.024,1.000,0.165,39.933,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.601,0.453,1.168,-0.023,0.453,1.168,-0.023,1.000,0.164,40.342,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.609,0.452,1.167,-0.022,0.452,1.167,-0.022,1.000,0.164,40.817,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.617,0.451,1.166,-0.022,0.451,1.166,-0.022,1.000,0.163,41.030,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.626,0.450,1.166,-0.021,0.450,1.166,-0.021,1.000,0.163,41.051,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.634,0.450,1.165,-0.021,0.450,1.165,-0.021,1.000,0.163,40.819,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.643,0.449,1.165,-0.021,0.449,1.165,-0.021,1.000,0.163,40.663,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.651,0.449,1.165,-0.020,0.449,1.165,-0.020,1.000,0.163,40.390,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.659,0.448,1.165,-0.020,0.448,1.165,-0.020,1.000,0.163,40.375,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.668,0.447,1.165,-0.019,0.447,1.165,-0.019,1.000,0.163,40.435,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.676,0.445,1.164,-0.019,0.445,1.164,-0.019,1.000,0.162,40.600,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.684,0.444,1.164,-0.018,0.444,1.164,-0.018,1.000,0.162,40.808,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.692,0.443,1.164,-0.018,0.443,1.164,-0.018,1.000,0.162,40.968,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.701,0.441,1.164,-0.018,0.441,1.164,-0.018,1.000,0.162,40.865,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.711,0.440,1.164,-0.017,0.440,1.164,-0.017,1.000,0.162,40.702,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.718,0.439,1.164,-0.017,0.439,1.164,-0.017,1.000,0.162,40.334,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.726,0.438,1.165,-0.017,0.438,1.165,-0.017,1.000,0.162,39.940,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.735,0.437,1.165,-0.016,0.437,1.165,-0.016,1.000,0.162,39.546,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.742,0.436,1.165,-0.016,0.436,1.165,-0.016,1.000,0.162,39.174,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.751,0.435,1.165,-0.016,0.435,1.165,-0.016,1.000,0.162,38.969,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.759,0.434,1.164,-0.016,0.434,1.164,-0.016,1.000,0.162,38.836,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.768,0.432,1.164,-0.015,0.432,1.164,-0.015,1.000,0.161,38.741,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.776,0.430,1.163,-0.015,0.430,1.163,-0.015,1.000,0.161,38.641,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.784,0.429,1.163,-0.014,0.429,1.163,-0.014,1.000,0.160,38.562,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.793,0.427,1.162,-0.014,0.427,1.162,-0.014,1.000,0.160,38.446,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.801,0.425,1.162,-0.014,0.425,1.162,-0.014,1.000,0.160,38.252,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.810,0.424,1.161,-0.013,0.424,1.161,-0.013,1.000,0.159,38.001,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.818,0.422,1.160,-0.013,0.422,1.160,-0.013,1.000,0.159,37.696,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.826,0.421,1.160,-0.013,0.421,1.160,-0.013,1.000,0.158,37.337,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.834,0.419,1.159,-0.013,0.419,1.159,-0.013,1.000,0.157,37.008,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.843,0.417,1.158,-0.013,0.417,1.158,-0.013,1.000,0.156,36.696,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.851,0.416,1.157,-0.013,0.416,1.157,-0.013,1.000,0.156,36.374,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.860,0.414,1.156,-0.013,0.414,1.156,-0.013,1.000,0.155,36.037,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.868,0.412,1.155,-0.013,0.412,1.155,-0.013,1.000,0.154,35.628,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.877,0.410,1.154,-0.013,0.410,1.154,-0.013,1.000,0.153,35.229,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.885,0.408,1.152,-0.013,0.408,1.152,-0.013,1.000,0.152,34.796,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.893,0.406,1.151,-0.013,0.406,1.151,-0.013,1.000,0.151,34.347,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.902,0.405,1.149,-0.013,0.405,1.149,-0.013,1.000,0.149,33.911,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.911,0.403,1.147,-0.014,0.403,1.147,-0.014,1.000,0.148,33.500,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.919,0.401,1.145,-0.014,0.401,1.145,-0.014,1.000,0.147,33.049,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.926,0.400,1.144,-0.015,0.400,1.144,-0.015,1.000,0.145,32.401,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.935,0.399,1.143,-0.015,0.399,1.143,-0.015,1.000,0.144,31.681,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.943,0.398,1.142,-0.016,0.398,1.142,-0.016,1.000,0.143,30.794,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.952,0.397,1.142,-0.017,0.397,1.142,-0.017,1.000,0.142,29.963,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.960,0.396,1.141,-0.018,0.396,1.141,-0.018,1.000,0.141,29.278,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.968,0.395,1.140,-0.019,0.395,1.140,-0.019,1.000,0.139,28.594,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.977,0.393,1.138,-0.020,0.393,1.138,-0.020,1.000,0.138,27.905,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.985,0.392,1.137,-0.020,0.392,1.137,-0.020,1.000,0.137,27.042,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,872.994,0.391,1.136,-0.021,0.391,1.136,-0.021,1.000,0.136,26.038,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.002,0.389,1.135,-0.021,0.389,1.135,-0.021,1.000,0.135,24.697,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.011,0.388,1.135,-0.022,0.388,1.135,-0.022,1.000,0.134,23.302,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.018,0.387,1.134,-0.023,0.387,1.134,-0.023,1.000,0.133,21.884,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.028,0.385,1.134,-0.024,0.385,1.134,-0.024,1.000,0.132,20.670,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.036,0.384,1.133,-0.025,0.384,1.133,-0.025,1.000,0.132,19.518,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.044,0.382,1.132,-0.026,0.382,1.132,-0.026,1.000,0.131,18.500,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.052,0.380,1.131,-0.027,0.380,1.131,-0.027,1.000,0.130,17.584,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.061,0.379,1.130,-0.027,0.379,1.130,-0.027,1.000,0.129,16.688,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.069,0.377,1.128,-0.027,0.377,1.128,-0.027,1.000,0.128,15.901,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.077,0.376,1.126,-0.028,0.376,1.126,-0.028,1.000,0.126,15.194,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.086,0.375,1.124,-0.028,0.375,1.124,-0.028,1.000,0.125,14.471,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.094,0.374,1.122,-0.029,0.374,1.122,-0.029,1.000,0.124,13.855,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.104,0.373,1.120,-0.029,0.373,1.120,-0.029,1.000,0.123,13.299,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.113,0.372,1.118,-0.030,0.372,1.118,-0.030,1.000,0.121,12.849,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.121,0.371,1.116,-0.031,0.371,1.116,-0.031,1.000,0.119,12.467,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.129,0.370,1.113,-0.031,0.370,1.113,-0.031,1.000,0.118,12.443,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.136,0.370,1.110,-0.032,0.370,1.110,-0.032,1.000,0.116,12.350,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.145,0.369,1.107,-0.032,0.369,1.107,-0.032,1.000,0.114,12.418,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.153,0.369,1.104,-0.033,0.369,1.104,-0.033,1.000,0.112,12.457,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.161,0.369,1.101,-0.034,0.369,1.101,-0.034,1.000,0.110,12.584,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.169,0.368,1.098,-0.035,0.368,1.098,-0.035,1.000,0.108,12.751,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.177,0.368,1.095,-0.036,0.368,1.095,-0.036,1.000,0.106,12.931,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.186,0.367,1.091,-0.037,0.367,1.091,-0.037,1.000,0.104,13.358,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.194,0.367,1.088,-0.038,0.367,1.088,-0.038,1.000,0.102,13.796,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.203,0.367,1.085,-0.039,0.367,1.085,-0.039,1.000,0.101,14.193,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.212,0.366,1.082,-0.040,0.366,1.082,-0.040,1.000,0.099,14.509,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.219,0.366,1.080,-0.041,0.366,1.080,-0.041,1.000,0.097,14.704,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.228,0.366,1.077,-0.042,0.366,1.077,-0.042,1.000,0.096,14.722,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.236,0.365,1.075,-0.043,0.365,1.075,-0.043,1.000,0.094,14.629,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.245,0.365,1.073,-0.045,0.365,1.073,-0.045,1.000,0.093,14.516,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.253,0.365,1.071,-0.046,0.365,1.071,-0.046,1.000,0.091,14.400,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.262,0.364,1.070,-0.048,0.364,1.070,-0.048,1.000,0.090,14.301,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.269,0.364,1.068,-0.049,0.364,1.068,-0.049,1.000,0.088,14.142,
0,HOMOGENEOUS,M_NONE,4,5,COARSE,COARSE,0.748,1.244,-0.432,873.279,0.363,1.066,-0.050,0.363,1.066,-0.050,1.000,0.087,13.958,
