UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.478,0.284,1.238,0.232,2.797,1.238,1.850,-1.000,0.056,0.452,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.487,0.284,1.238,0.232,2.798,1.238,1.851,-1.000,0.055,0.394,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.495,0.284,1.238,0.232,2.799,1.238,1.851,-1.000,0.054,0.312,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.503,0.284,1.237,0.232,2.800,1.237,1.852,-1.000,0.053,0.241,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.511,0.284,1.237,0.232,2.800,1.237,1.852,-1.000,0.053,0.134,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.520,0.284,1.237,0.232,2.801,1.237,1.852,-1.000,0.052,0.069,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.528,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.099,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.537,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.187,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.545,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.276,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.554,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.388,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.561,0.284,1.237,0.232,2.800,1.237,1.853,-1.000,0.052,0.552,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.569,0.284,1.237,0.232,2.800,1.237,1.853,-1.000,0.053,0.668,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.578,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.743,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.586,0.284,1.237,0.232,2.801,1.237,1.853,-1.000,0.052,0.759,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.595,0.284,1.237,0.232,2.802,1.237,1.853,-1.000,0.051,0.766,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.603,0.284,1.237,0.232,2.803,1.237,1.854,-1.000,0.050,0.774,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.612,0.284,1.237,0.232,2.803,1.237,1.854,-1.000,0.050,0.784,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.620,0.284,1.237,0.233,2.804,1.237,1.854,-1.000,0.049,0.829,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.628,0.284,1.237,0.233,2.804,1.237,1.854,-1.000,0.049,0.874,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.636,0.284,1.237,0.233,2.804,1.237,1.855,-1.000,0.048,0.891,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.645,0.284,1.237,0.233,2.805,1.237,1.855,-1.000,0.047,0.897,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.653,0.284,1.237,0.233,2.806,1.237,1.855,-1.000,0.046,0.878,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.662,0.284,1.237,0.233,2.808,1.237,1.856,-1.000,0.044,0.792,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.672,0.285,1.237,0.233,2.811,1.237,1.857,-1.000,0.041,0.647,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.683,0.285,1.237,0.233,2.813,1.237,1.858,-1.000,0.039,0.570,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.692,0.285,1.237,0.233,2.815,1.237,1.858,-1.000,0.037,0.573,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.701,0.285,1.237,0.233,2.817,1.237,1.859,-1.000,0.035,0.620,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.710,0.285,1.237,0.233,2.819,1.237,1.860,-1.000,0.033,0.704,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.718,0.285,1.237,0.234,2.821,1.237,1.860,-1.000,0.031,0.783,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.726,0.285,1.237,0.234,2.823,1.237,1.861,-1.000,0.029,0.857,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.734,0.286,1.237,0.234,2.826,1.237,1.862,-1.000,0.026,0.892,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.741,0.286,1.237,0.234,2.832,1.237,1.864,-1.000,0.020,0.964,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.747,0.286,1.237,0.234,2.834,1.237,1.864,-1.000,0.018,0.960,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.755,0.287,1.237,0.234,2.838,1.237,1.866,-1.000,0.014,1.000,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.762,0.287,1.237,0.234,2.843,1.237,1.867,-1.000,0.010,1.043,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.771,0.287,1.237,0.234,2.848,1.237,1.868,-1.000,0.007,1.101,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.779,0.288,1.237,0.235,2.853,1.237,1.869,-1.000,0.007,1.193,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.788,0.288,1.237,0.235,2.857,1.237,1.870,-1.000,0.010,1.287,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.796,0.288,1.237,0.235,2.861,1.237,1.871,-1.000,0.013,1.385,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.804,0.289,1.237,0.235,2.866,1.237,1.872,-1.000,0.018,1.465,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.812,0.289,1.237,0.235,2.871,1.237,1.874,-1.000,0.023,1.523,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.821,0.289,1.237,0.235,2.876,1.237,1.875,-1.000,0.028,1.588,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.829,0.290,1.237,0.235,2.881,1.237,1.876,-1.000,0.032,1.641,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.838,0.290,1.237,0.235,2.884,1.237,1.876,-1.000,0.035,1.658,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.847,0.290,1.237,0.235,2.885,1.237,1.876,-1.000,0.037,1.638,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.855,0.291,1.237,0.235,2.887,1.237,1.876,-1.000,0.038,1.624,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.863,0.291,1.237,0.235,2.888,1.237,1.876,-1.000,0.039,1.642,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.872,0.291,1.236,0.235,2.889,1.236,1.876,-1.000,0.041,1.675,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.880,0.291,1.236,0.235,2.890,1.236,1.876,-1.000,0.041,1.730,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.887,0.291,1.236,0.235,2.891,1.236,1.876,-1.000,0.042,1.784,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.896,0.292,1.236,0.235,2.892,1.236,1.876,-1.000,0.043,1.830,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.903,0.292,1.236,0.235,2.893,1.236,1.875,-1.000,0.044,1.857,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.912,0.292,1.236,0.234,2.894,1.236,1.875,-1.000,0.045,1.877,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.920,0.292,1.236,0.234,2.895,1.236,1.875,-1.000,0.046,1.860,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.928,0.292,1.236,0.234,2.896,1.236,1.875,-1.000,0.046,1.824,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.937,0.292,1.236,0.234,2.896,1.236,1.874,-1.000,0.047,1.723,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.945,0.292,1.236,0.234,2.897,1.236,1.874,-1.000,0.048,1.696,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.954,0.293,1.236,0.234,2.897,1.236,1.874,-1.000,0.048,1.688,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.962,0.293,1.236,0.234,2.897,1.236,1.874,-1.000,0.048,1.713,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.970,0.293,1.236,0.234,2.898,1.236,1.874,-1.000,0.048,1.739,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.978,0.293,1.236,0.234,2.898,1.236,1.874,-1.000,0.048,1.714,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.987,0.293,1.236,0.234,2.898,1.236,1.874,-1.000,0.049,1.676,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,785.996,0.293,1.236,0.234,2.898,1.236,1.873,-1.000,0.049,1.624,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.004,0.293,1.236,0.234,2.898,1.236,1.873,-1.000,0.049,1.595,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.012,0.293,1.236,0.234,2.898,1.236,1.873,-1.000,0.048,1.585,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.020,0.293,1.236,0.234,2.898,1.236,1.873,-1.000,0.048,1.583,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.028,0.293,1.236,0.234,2.897,1.236,1.873,-1.000,0.048,1.593,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.037,0.292,1.236,0.234,2.897,1.236,1.873,-1.000,0.047,1.590,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.045,0.292,1.236,0.234,2.896,1.236,1.873,-1.000,0.047,1.585,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.054,0.292,1.236,0.234,2.896,1.236,1.873,-1.000,0.047,1.565,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.062,0.292,1.236,0.234,2.896,1.236,1.873,-1.000,0.046,1.547,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.070,0.292,1.236,0.234,2.896,1.236,1.874,-1.000,0.046,1.503,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.081,0.292,1.236,0.234,2.895,1.236,1.874,-1.000,0.046,1.412,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.089,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,1.293,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.096,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,1.241,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.104,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,1.064,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.112,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,0.991,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.120,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,0.983,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.129,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,1.019,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.137,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.045,1.101,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.145,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.188,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.156,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.242,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.165,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.265,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.173,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.273,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.180,0.292,1.237,0.234,2.893,1.237,1.874,-1.000,0.044,1.274,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.188,0.292,1.237,0.234,2.893,1.237,1.874,-1.000,0.044,1.266,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.196,0.292,1.237,0.234,2.893,1.237,1.874,-1.000,0.044,1.262,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.204,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.247,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.212,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.223,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.221,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.044,1.199,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.230,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.198,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.237,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.235,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.246,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.292,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.254,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.319,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.263,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.320,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.271,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.297,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.282,0.292,1.237,0.234,2.894,1.237,1.874,-1.000,0.045,1.280,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.289,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.045,1.249,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.297,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,1.256,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.305,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,1.260,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.313,0.292,1.237,0.234,2.895,1.237,1.874,-1.000,0.046,1.273,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.321,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,1.296,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.329,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,1.324,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.338,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.046,1.338,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.346,0.292,1.237,0.234,2.896,1.237,1.874,-1.000,0.047,1.329,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.355,0.292,1.237,0.234,2.896,1.237,1.875,-1.000,0.047,1.309,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.362,0.292,1.237,0.234,2.897,1.237,1.875,-1.000,0.047,1.280,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.371,0.292,1.237,0.234,2.897,1.237,1.875,-1.000,0.048,1.217,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.380,0.292,1.237,0.234,2.897,1.237,1.875,-1.000,0.048,1.192,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.388,0.292,1.237,0.234,2.897,1.237,1.875,-1.000,0.048,1.204,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.397,0.292,1.237,0.235,2.897,1.237,1.876,-1.000,0.048,1.263,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.405,0.292,1.237,0.235,2.897,1.237,1.876,-1.000,0.048,1.324,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.413,0.292,1.237,0.235,2.897,1.237,1.876,-1.000,0.048,1.385,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.422,0.292,1.237,0.235,2.897,1.237,1.876,-1.000,0.048,1.425,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.430,0.292,1.237,0.235,2.897,1.237,1.876,-1.000,0.048,1.428,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.438,0.292,1.237,0.235,2.897,1.237,1.877,-1.000,0.048,1.398,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.447,0.293,1.237,0.235,2.898,1.237,1.877,-1.000,0.049,1.363,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.456,0.293,1.237,0.235,2.898,1.237,1.877,-1.000,0.049,1.320,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.465,0.293,1.237,0.235,2.898,1.237,1.877,-1.000,0.049,1.288,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.472,0.293,1.237,0.235,2.898,1.237,1.877,-1.000,0.050,1.273,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.482,0.293,1.237,0.235,2.899,1.237,1.878,-1.000,0.050,1.290,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.489,0.293,1.237,0.235,2.899,1.237,1.878,-1.000,0.050,1.330,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.496,0.293,1.237,0.235,2.899,1.237,1.878,-1.000,0.050,1.351,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.504,0.293,1.237,0.235,2.899,1.237,1.878,-1.000,0.051,1.372,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.513,0.293,1.237,0.235,2.899,1.237,1.879,-1.000,0.051,1.386,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.529,0.293,1.237,0.235,2.899,1.237,1.879,-1.000,0.051,1.413,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.537,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.440,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.545,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.479,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.551,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.511,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.559,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.550,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.565,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.590,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.573,0.293,1.236,0.236,2.898,1.236,1.879,-1.000,0.050,1.622,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.580,0.292,1.236,0.236,2.898,1.236,1.879,-1.000,0.050,1.626,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.589,0.292,1.236,0.236,2.898,1.236,1.879,-1.000,0.049,1.605,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.597,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.049,1.560,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.606,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.049,1.475,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.614,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.048,1.393,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.623,0.292,1.236,0.235,2.896,1.236,1.878,-1.000,0.048,1.278,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.630,0.292,1.236,0.235,2.896,1.236,1.878,-1.000,0.048,1.180,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.639,0.292,1.236,0.235,2.896,1.236,1.878,-1.000,0.047,1.042,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.647,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.934,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.655,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.831,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.664,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.733,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.671,0.292,1.237,0.235,2.896,1.237,1.877,-1.000,0.047,0.665,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.681,0.292,1.237,0.235,2.896,1.237,1.877,-1.000,0.047,0.621,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.690,0.292,1.237,0.235,2.896,1.237,1.877,-1.000,0.047,0.599,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.698,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.589,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.705,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.625,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.714,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.047,0.662,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.722,0.292,1.237,0.235,2.896,1.237,1.878,-1.000,0.048,0.683,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.732,0.292,1.236,0.235,2.897,1.236,1.878,-1.000,0.048,0.720,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.738,0.292,1.236,0.235,2.897,1.236,1.878,-1.000,0.048,0.783,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.747,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.048,0.854,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.755,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.049,0.916,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.763,0.292,1.236,0.236,2.897,1.236,1.879,-1.000,0.049,0.979,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.773,0.292,1.236,0.236,2.898,1.236,1.879,-1.000,0.049,1.029,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.780,0.293,1.236,0.236,2.898,1.236,1.879,-1.000,0.050,1.077,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.789,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.050,1.130,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.797,0.293,1.236,0.236,2.899,1.236,1.879,-1.000,0.051,1.195,
4,HOMOGENEOUS,M_4,4,3,COARSE,TIGHT,3.346,1.244,1.932,786.805,0.293,1.236,0.236,2.899,1.236,1.880,-1.000,0.051,1.267,
