UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,628.970,-0.832,1.607,0.546,-1.647,1.607,1.089,2.000,0.038,3.454,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,628.978,-0.832,1.608,0.545,-1.646,1.608,1.087,2.000,0.037,3.288,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,628.986,-0.831,1.608,0.544,-1.646,1.608,1.086,2.000,0.035,3.167,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,628.995,-0.831,1.608,0.544,-1.646,1.608,1.084,2.000,0.034,3.081,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.003,-0.831,1.608,0.543,-1.646,1.608,1.082,2.000,0.033,3.072,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.011,-0.831,1.608,0.542,-1.646,1.608,1.080,2.000,0.032,3.144,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.020,-0.831,1.608,0.541,-1.645,1.608,1.078,2.000,0.030,3.261,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.028,-0.831,1.607,0.540,-1.645,1.607,1.077,2.000,0.029,3.426,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.036,-0.831,1.607,0.539,-1.645,1.607,1.075,2.000,0.028,3.569,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.048,-0.831,1.607,0.538,-1.644,1.607,1.073,2.000,0.027,3.760,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.054,-0.830,1.607,0.537,-1.644,1.607,1.071,2.000,0.026,3.915,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.062,-0.830,1.607,0.537,-1.644,1.607,1.070,2.000,0.025,4.029,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.070,-0.830,1.607,0.536,-1.644,1.607,1.068,2.000,0.025,4.132,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.078,-0.830,1.607,0.535,-1.644,1.607,1.067,2.000,0.024,4.201,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.088,-0.830,1.607,0.534,-1.644,1.607,1.065,2.000,0.024,4.250,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.095,-0.830,1.607,0.534,-1.644,1.607,1.064,2.000,0.023,4.290,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.104,-0.830,1.607,0.533,-1.644,1.607,1.063,2.000,0.023,4.303,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.112,-0.830,1.607,0.532,-1.644,1.607,1.061,2.000,0.023,4.293,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.120,-0.830,1.607,0.532,-1.644,1.607,1.060,2.000,0.023,4.292,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.129,-0.830,1.607,0.531,-1.644,1.607,1.059,2.000,0.023,4.241,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.137,-0.830,1.607,0.531,-1.644,1.607,1.058,2.000,0.023,4.211,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.145,-0.830,1.607,0.530,-1.643,1.607,1.057,2.000,0.023,4.192,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.153,-0.830,1.607,0.530,-1.643,1.607,1.056,2.000,0.023,4.178,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.162,-0.830,1.607,0.529,-1.643,1.607,1.055,2.000,0.023,4.169,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.170,-0.830,1.607,0.529,-1.642,1.607,1.055,2.000,0.023,4.166,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.178,-0.829,1.607,0.528,-1.642,1.607,1.054,2.000,0.024,4.174,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.187,-0.829,1.607,0.528,-1.642,1.607,1.053,2.000,0.024,4.178,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.198,-0.829,1.607,0.528,-1.641,1.607,1.052,2.000,0.024,4.164,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.204,-0.829,1.607,0.527,-1.641,1.607,1.051,2.000,0.025,4.130,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.212,-0.829,1.607,0.527,-1.640,1.607,1.050,2.000,0.025,4.082,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.221,-0.828,1.607,0.527,-1.640,1.607,1.050,2.000,0.026,4.025,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.229,-0.828,1.607,0.526,-1.640,1.607,1.049,2.000,0.026,3.935,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.237,-0.828,1.607,0.526,-1.639,1.607,1.049,2.000,0.027,3.861,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.245,-0.828,1.607,0.526,-1.639,1.607,1.048,2.000,0.027,3.783,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.254,-0.828,1.608,0.526,-1.638,1.608,1.048,2.000,0.027,3.687,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.262,-0.827,1.608,0.525,-1.638,1.608,1.048,2.000,0.028,3.568,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.271,-0.827,1.608,0.525,-1.638,1.608,1.047,2.000,0.028,3.407,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.279,-0.827,1.608,0.525,-1.637,1.608,1.047,2.000,0.029,3.256,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.287,-0.827,1.608,0.525,-1.637,1.608,1.047,2.000,0.029,3.064,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.296,-0.827,1.608,0.525,-1.637,1.608,1.046,2.000,0.030,2.901,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.304,-0.827,1.609,0.525,-1.637,1.609,1.046,2.000,0.030,2.713,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.313,-0.827,1.609,0.525,-1.637,1.609,1.046,2.000,0.030,2.517,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.321,-0.827,1.609,0.525,-1.637,1.609,1.046,2.000,0.030,2.330,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.329,-0.827,1.609,0.525,-1.637,1.609,1.046,2.000,0.030,2.152,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.337,-0.827,1.610,0.525,-1.638,1.610,1.046,2.000,0.030,1.981,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.349,-0.827,1.610,0.525,-1.638,1.610,1.046,2.000,0.030,1.849,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.354,-0.827,1.610,0.525,-1.638,1.610,1.046,2.000,0.030,1.764,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.362,-0.827,1.610,0.525,-1.638,1.610,1.046,2.000,0.030,1.715,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.371,-0.827,1.610,0.525,-1.638,1.610,1.046,2.000,0.030,1.685,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.379,-0.828,1.610,0.524,-1.638,1.610,1.046,2.000,0.030,1.688,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.388,-0.828,1.610,0.524,-1.638,1.610,1.045,2.000,0.030,1.682,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.396,-0.828,1.610,0.524,-1.639,1.610,1.045,2.000,0.030,1.721,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.404,-0.828,1.610,0.524,-1.639,1.610,1.045,2.000,0.030,1.731,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.412,-0.828,1.610,0.524,-1.639,1.610,1.045,2.000,0.030,1.742,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.421,-0.828,1.610,0.524,-1.639,1.610,1.045,2.000,0.030,1.754,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.429,-0.828,1.610,0.524,-1.640,1.610,1.045,2.000,0.030,1.750,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.437,-0.828,1.610,0.524,-1.640,1.610,1.045,2.000,0.030,1.744,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.446,-0.829,1.610,0.524,-1.640,1.610,1.045,2.000,0.030,1.730,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.454,-0.829,1.610,0.524,-1.641,1.610,1.045,2.000,0.030,1.732,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.462,-0.829,1.610,0.524,-1.641,1.610,1.044,2.000,0.030,1.743,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.471,-0.829,1.610,0.524,-1.641,1.610,1.044,2.000,0.030,1.773,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.479,-0.829,1.610,0.524,-1.642,1.610,1.044,2.000,0.029,1.809,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.488,-0.829,1.610,0.524,-1.642,1.610,1.044,2.000,0.029,1.858,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.499,-0.829,1.610,0.523,-1.642,1.610,1.043,2.000,0.029,1.913,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.505,-0.829,1.610,0.523,-1.642,1.610,1.043,2.000,0.029,1.952,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.513,-0.830,1.609,0.523,-1.642,1.609,1.043,2.000,0.030,1.985,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.521,-0.830,1.609,0.523,-1.642,1.609,1.043,2.000,0.030,2.012,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.529,-0.830,1.609,0.523,-1.643,1.609,1.043,2.000,0.030,2.032,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.538,-0.830,1.609,0.523,-1.643,1.609,1.042,2.000,0.030,2.069,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.546,-0.830,1.609,0.523,-1.643,1.609,1.042,2.000,0.030,2.115,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.554,-0.830,1.609,0.523,-1.642,1.609,1.042,2.000,0.030,2.167,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.563,-0.830,1.609,0.523,-1.642,1.609,1.042,2.000,0.030,2.227,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.571,-0.830,1.609,0.522,-1.642,1.609,1.042,2.000,0.030,2.263,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.579,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.273,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.588,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.274,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.596,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.258,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.605,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.240,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.613,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.211,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.622,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.240,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.629,-0.830,1.609,0.522,-1.642,1.609,1.041,2.000,0.030,2.315,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.638,-0.829,1.609,0.522,-1.642,1.609,1.040,2.000,0.031,2.427,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.650,-0.829,1.609,0.522,-1.642,1.609,1.040,2.000,0.031,2.597,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.655,-0.829,1.608,0.521,-1.642,1.608,1.039,2.000,0.031,2.767,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.663,-0.830,1.608,0.521,-1.642,1.608,1.038,2.000,0.031,2.905,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.672,-0.830,1.608,0.520,-1.642,1.608,1.038,2.000,0.032,3.003,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.680,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,3.043,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.688,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,3.002,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.697,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.921,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.705,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.845,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.713,-0.830,1.608,0.520,-1.644,1.608,1.037,2.000,0.032,2.776,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.721,-0.830,1.608,0.520,-1.644,1.608,1.037,2.000,0.032,2.764,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.730,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.783,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.738,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.801,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.747,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.804,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.755,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.764,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.763,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.695,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.771,-0.830,1.608,0.520,-1.643,1.608,1.037,2.000,0.032,2.567,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.780,-0.830,1.609,0.521,-1.643,1.609,1.038,2.000,0.032,2.425,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.788,-0.830,1.609,0.521,-1.643,1.609,1.038,2.000,0.032,2.312,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.800,-0.830,1.609,0.521,-1.643,1.609,1.038,2.000,0.032,2.254,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.806,-0.830,1.609,0.521,-1.643,1.609,1.039,2.000,0.031,2.223,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.813,-0.830,1.609,0.521,-1.642,1.609,1.039,2.000,0.031,2.223,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.822,-0.829,1.609,0.521,-1.642,1.609,1.039,2.000,0.031,2.242,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.830,-0.829,1.609,0.521,-1.642,1.609,1.039,2.000,0.031,2.239,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.838,-0.829,1.609,0.521,-1.642,1.609,1.040,2.000,0.031,2.222,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.847,-0.829,1.609,0.522,-1.642,1.609,1.040,2.000,0.031,2.182,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.855,-0.829,1.609,0.522,-1.642,1.609,1.040,2.000,0.031,2.117,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.863,-0.829,1.609,0.522,-1.641,1.609,1.041,2.000,0.031,2.044,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.872,-0.829,1.609,0.522,-1.641,1.609,1.041,2.000,0.031,1.985,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.880,-0.829,1.609,0.522,-1.641,1.609,1.041,2.000,0.031,1.946,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.889,-0.829,1.609,0.523,-1.641,1.609,1.042,2.000,0.031,1.916,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.897,-0.829,1.609,0.523,-1.641,1.609,1.042,2.000,0.030,1.901,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.905,-0.829,1.609,0.523,-1.641,1.609,1.042,2.000,0.030,1.891,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.914,-0.829,1.609,0.523,-1.641,1.609,1.043,2.000,0.030,1.882,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.922,-0.829,1.609,0.523,-1.641,1.609,1.043,2.000,0.030,1.877,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.931,-0.829,1.609,0.523,-1.641,1.609,1.043,2.000,0.030,1.861,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.939,-0.829,1.610,0.523,-1.641,1.610,1.044,2.000,0.030,1.837,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.950,-0.829,1.610,0.524,-1.641,1.610,1.044,2.000,0.030,1.819,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.956,-0.829,1.610,0.524,-1.641,1.610,1.044,2.000,0.029,1.814,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.964,-0.829,1.609,0.524,-1.641,1.609,1.045,2.000,0.029,1.838,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.972,-0.829,1.609,0.524,-1.641,1.609,1.045,2.000,0.029,1.864,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.980,-0.829,1.609,0.524,-1.641,1.609,1.045,2.000,0.029,1.886,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.989,-0.829,1.609,0.524,-1.641,1.609,1.045,2.000,0.029,1.924,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,629.997,-0.829,1.609,0.525,-1.641,1.609,1.046,2.000,0.029,1.932,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.005,-0.829,1.609,0.525,-1.641,1.609,1.046,2.000,0.029,1.932,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.013,-0.829,1.609,0.525,-1.641,1.609,1.046,2.000,0.028,1.903,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.022,-0.829,1.609,0.525,-1.641,1.609,1.046,2.000,0.028,1.868,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.031,-0.829,1.609,0.525,-1.641,1.609,1.046,2.000,0.028,1.833,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.039,-0.829,1.609,0.525,-1.641,1.609,1.047,2.000,0.028,1.812,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.047,-0.829,1.609,0.525,-1.641,1.609,1.047,2.000,0.028,1.805,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.056,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.028,1.817,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.064,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.028,1.845,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.072,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.028,1.875,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.080,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.912,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.089,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.941,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.100,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.965,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.106,-0.829,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.956,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.114,-0.830,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.954,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.122,-0.830,1.609,0.525,-1.642,1.609,1.047,2.000,0.027,1.942,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.131,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,1.944,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.139,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,1.953,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.147,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,1.986,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.156,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,2.028,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.164,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,2.086,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.172,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,2.142,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.182,-0.830,1.609,0.525,-1.643,1.609,1.047,2.000,0.027,2.185,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.190,-0.830,1.609,0.525,-1.643,1.609,1.046,2.000,0.027,2.212,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.199,-0.830,1.609,0.525,-1.643,1.609,1.046,2.000,0.027,2.197,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.207,-0.830,1.609,0.525,-1.643,1.609,1.046,2.000,0.027,2.152,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.215,-0.830,1.609,0.525,-1.643,1.609,1.046,2.000,0.027,2.107,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.223,-0.830,1.609,0.525,-1.643,1.609,1.046,2.000,0.027,2.038,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.231,-0.830,1.609,0.524,-1.644,1.609,1.046,2.000,0.027,2.003,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,630.239,-0.830,1.609,0.524,-1.644,1.609,1.045,2.000,0.027,1.988,
0,HOMOGENEOUS,M_2,4,3,COARSE,COARSE,-2.090,1.395,1.207,630.251,-0.830,1.609,0.524,-1.644,1.609,1.045,2.000,0.348,2.014,
0,HOMOGENEOUS,M_2,4,3,COARSE,COARSE,-2.090,1.395,1.207,630.256,-0.830,1.609,0.524,-1.644,1.609,1.045,2.000,0.348,2.061,
0,HOMOGENEOUS,M_2,4,3,COARSE,COARSE,-2.090,1.395,1.207,630.264,-0.830,1.609,0.524,-1.644,1.609,1.045,2.000,0.348,2.126,
0,HOMOGENEOUS,M_2,4,3,COARSE,COARSE,-2.090,1.395,1.207,630.272,-0.830,1.609,0.524,-1.644,1.609,1.044,2.000,0.347,2.175,
0,HOMOGENEOUS,M_2,4,3,COARSE,COARSE,-2.090,1.395,1.207,630.280,-0.830,1.608,0.524,-1.644,1.608,1.044,2.000,0.347,2.224,
