UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.813,0.038,1.441,0.394,0.100,1.441,1.206,6.827,0.293,8.957,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.821,0.039,1.440,0.394,0.104,1.440,1.207,6.742,0.290,8.919,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.829,0.040,1.439,0.394,0.108,1.439,1.209,6.554,0.287,8.883,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.838,0.040,1.439,0.395,0.108,1.439,1.209,6.175,0.287,8.912,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.846,0.040,1.438,0.395,0.111,1.438,1.211,5.748,0.284,8.834,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.855,0.041,1.438,0.395,0.114,1.438,1.213,5.562,0.281,8.727,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.867,0.042,1.436,0.396,0.120,1.436,1.217,5.246,0.276,8.489,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.875,0.042,1.435,0.396,0.124,1.435,1.220,6.750,0.272,8.344,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.881,0.043,1.434,0.397,0.128,1.434,1.223,5.350,0.269,8.228,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.890,0.043,1.434,0.397,0.129,1.434,1.224,4.764,0.268,8.250,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.897,0.044,1.433,0.398,0.131,1.433,1.227,4.555,0.265,8.127,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.905,0.044,1.432,0.398,0.135,1.432,1.230,6.775,0.261,8.019,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.913,0.045,1.432,0.399,0.138,1.432,1.234,5.892,0.258,7.890,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.921,0.045,1.431,0.399,0.140,1.431,1.236,4.467,0.255,7.763,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.931,0.046,1.429,0.400,0.144,1.429,1.241,4.408,0.250,7.521,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.938,0.047,1.428,0.401,0.147,1.428,1.245,6.559,0.246,7.422,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.947,0.047,1.427,0.402,0.149,1.427,1.247,4.152,0.244,7.345,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.954,0.047,1.427,0.402,0.149,1.427,1.247,4.161,0.244,7.393,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.963,0.048,1.426,0.402,0.151,1.426,1.249,4.165,0.241,7.322,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.971,0.048,1.425,0.403,0.153,1.425,1.251,4.255,0.239,7.222,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.980,0.049,1.423,0.404,0.157,1.423,1.258,6.464,0.233,7.002,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.988,0.049,1.422,0.404,0.158,1.422,1.261,4.126,0.230,6.803,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,245.997,0.049,1.421,0.405,0.158,1.421,1.263,4.176,0.228,6.546,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.005,0.049,1.421,0.405,0.157,1.421,1.264,4.262,0.228,6.398,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.013,0.049,1.421,0.406,0.157,1.421,1.267,4.814,0.225,6.144,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.027,0.049,1.420,0.407,0.158,1.420,1.272,6.482,0.221,5.868,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.033,0.049,1.418,0.408,0.159,1.418,1.278,4.291,0.216,5.504,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.042,0.049,1.417,0.409,0.160,1.417,1.283,6.646,0.212,5.265,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.048,0.049,1.417,0.409,0.160,1.417,1.284,5.002,0.212,5.254,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.055,0.049,1.416,0.409,0.162,1.416,1.287,4.777,0.209,5.123,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.063,0.050,1.415,0.410,0.162,1.415,1.289,4.158,0.207,5.030,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.072,0.050,1.414,0.410,0.163,1.414,1.291,4.124,0.205,4.922,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.080,0.050,1.412,0.412,0.164,1.412,1.298,6.674,0.200,4.618,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.088,0.050,1.411,0.412,0.164,1.411,1.300,4.561,0.198,4.520,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.096,0.050,1.410,0.412,0.163,1.410,1.300,5.125,0.197,4.472,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.105,0.050,1.410,0.412,0.162,1.410,1.298,6.277,0.198,4.530,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.113,0.049,1.408,0.412,0.161,1.408,1.299,6.733,0.196,4.500,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.121,0.049,1.407,0.412,0.160,1.407,1.300,5.837,0.195,4.402,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.131,0.049,1.405,0.412,0.160,1.405,1.301,4.773,0.193,4.240,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.138,0.049,1.403,0.412,0.160,1.403,1.302,4.782,0.191,3.919,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.147,0.049,1.401,0.412,0.159,1.401,1.302,4.486,0.190,3.718,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.155,0.049,1.400,0.412,0.158,1.400,1.299,6.785,0.190,3.604,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.164,0.049,1.399,0.411,0.157,1.399,1.296,6.722,0.192,3.701,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.177,0.049,1.397,0.411,0.157,1.397,1.293,4.407,0.192,3.780,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.183,0.049,1.396,0.410,0.157,1.396,1.290,6.818,0.192,3.859,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.189,0.049,1.392,0.410,0.157,1.392,1.287,6.784,0.191,3.858,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.197,0.049,1.392,0.410,0.157,1.392,1.287,6.659,0.191,3.794,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.205,0.049,1.391,0.410,0.157,1.391,1.287,4.966,0.190,3.618,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.213,0.049,1.389,0.410,0.157,1.389,1.287,4.655,0.189,3.456,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.222,0.049,1.388,0.410,0.157,1.388,1.286,5.994,0.188,3.338,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.230,0.049,1.385,0.409,0.157,1.385,1.282,6.503,0.188,3.213,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.239,0.049,1.383,0.408,0.156,1.383,1.278,4.424,0.190,3.231,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.247,0.049,1.380,0.407,0.156,1.380,1.270,6.800,0.193,3.432,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.256,0.048,1.379,0.406,0.155,1.379,1.265,5.202,0.196,3.623,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.263,0.048,1.376,0.405,0.155,1.376,1.256,6.785,0.200,3.806,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.272,0.048,1.373,0.404,0.154,1.373,1.251,4.818,0.202,3.840,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.282,0.048,1.368,0.402,0.154,1.368,1.240,6.777,0.207,3.878,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.289,0.048,1.365,0.402,0.154,1.365,1.238,4.228,0.208,3.634,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.297,0.048,1.363,0.401,0.154,1.363,1.236,6.722,0.208,3.404,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.305,0.048,1.363,0.401,0.154,1.363,1.237,6.613,0.207,3.231,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.314,0.048,1.360,0.401,0.154,1.360,1.235,4.119,0.207,3.215,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.322,0.048,1.357,0.400,0.154,1.357,1.229,6.626,0.210,3.304,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.335,0.048,1.353,0.399,0.155,1.353,1.225,4.640,0.212,3.364,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.341,0.049,1.347,0.397,0.156,1.347,1.212,6.683,0.219,3.438,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.348,0.049,1.342,0.396,0.158,1.342,1.208,4.163,0.220,3.308,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.355,0.049,1.338,0.395,0.161,1.338,1.202,6.219,0.223,3.046,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.364,0.050,1.337,0.395,0.163,1.337,1.203,4.702,0.222,2.761,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.372,0.050,1.334,0.395,0.165,1.334,1.200,4.188,0.223,2.552,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.383,0.051,1.330,0.394,0.168,1.330,1.197,4.249,0.224,2.282,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.391,0.052,1.322,0.392,0.171,1.322,1.191,4.098,0.226,2.027,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.398,0.052,1.318,0.392,0.173,1.318,1.186,5.611,0.229,1.969,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.405,0.052,1.317,0.391,0.174,1.317,1.185,4.783,0.230,2.188,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.414,0.053,1.313,0.390,0.176,1.313,1.180,4.699,0.233,2.351,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.424,0.053,1.309,0.389,0.179,1.309,1.173,6.058,0.238,2.551,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.431,0.054,1.300,0.387,0.183,1.300,1.163,5.167,0.246,2.676,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.440,0.055,1.296,0.386,0.187,1.296,1.158,5.649,0.250,2.677,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.447,0.056,1.292,0.386,0.191,1.292,1.154,4.758,0.252,2.503,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.457,0.056,1.288,0.385,0.194,1.288,1.151,4.282,0.255,2.320,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.464,0.057,1.288,0.385,0.196,1.288,1.152,4.126,0.254,2.121,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.473,0.058,1.284,0.384,0.201,1.284,1.148,4.127,0.257,1.951,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.487,0.059,1.280,0.383,0.206,1.280,1.144,5.020,0.261,1.853,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.493,0.061,1.271,0.382,0.214,1.271,1.136,4.851,0.269,1.845,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.500,0.061,1.267,0.381,0.218,1.267,1.132,4.327,0.273,1.940,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.507,0.062,1.263,0.380,0.223,1.263,1.126,5.108,0.278,2.203,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.515,0.063,1.263,0.379,0.223,1.263,1.126,4.726,0.279,2.352,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.523,0.063,1.259,0.379,0.227,1.259,1.122,4.553,0.283,2.419,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.532,0.064,1.256,0.378,0.232,1.256,1.119,4.433,0.286,2.299,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.539,0.066,1.248,0.377,0.240,1.248,1.113,4.263,0.293,2.194,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.549,0.067,1.246,0.376,0.245,1.246,1.110,4.709,0.296,2.095,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.556,0.069,1.243,0.375,0.250,1.243,1.108,4.464,0.300,2.057,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.564,0.070,1.240,0.375,0.255,1.240,1.106,4.380,0.303,2.097,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.572,0.070,1.241,0.375,0.255,1.241,1.106,4.330,0.303,2.251,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.581,0.071,1.238,0.374,0.260,1.238,1.103,4.191,0.306,2.409,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.589,0.072,1.236,0.374,0.264,1.236,1.100,4.393,0.310,2.619,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.597,0.074,1.230,0.372,0.274,1.230,1.094,4.321,0.319,2.896,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.606,0.076,1.228,0.372,0.280,1.228,1.092,4.200,0.323,3.081,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.614,0.077,1.226,0.371,0.286,1.226,1.089,4.130,0.327,3.172,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.624,0.078,1.224,0.371,0.291,1.224,1.087,4.110,0.331,3.198,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.635,0.079,1.225,0.371,0.292,1.225,1.088,4.100,0.331,3.088,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.642,0.080,1.224,0.370,0.297,1.224,1.086,4.117,0.334,3.048,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.649,0.082,1.220,0.369,0.307,1.220,1.081,4.111,0.342,3.086,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.657,0.082,1.221,0.369,0.306,1.221,1.082,4.329,0.341,2.987,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.664,0.083,1.221,0.369,0.309,1.221,1.081,4.324,0.343,2.874,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.673,0.084,1.218,0.368,0.316,1.218,1.078,4.291,0.348,2.696,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.682,0.085,1.218,0.368,0.318,1.218,1.077,4.262,0.350,2.474,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.689,0.085,1.218,0.368,0.320,1.218,1.078,4.140,0.350,2.178,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.698,0.085,1.218,0.368,0.321,1.218,1.078,4.122,0.350,1.935,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.706,0.085,1.219,0.369,0.318,1.219,1.080,5.195,0.347,1.851,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.714,0.085,1.220,0.369,0.319,1.220,1.083,6.592,0.345,1.715,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.723,0.085,1.220,0.369,0.319,1.220,1.084,5.384,0.344,1.649,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.732,0.086,1.219,0.370,0.322,1.219,1.085,4.697,0.344,1.538,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.740,0.085,1.219,0.370,0.321,1.219,1.087,4.348,0.342,1.592,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.749,0.085,1.219,0.371,0.319,1.219,1.091,6.028,0.338,1.662,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.757,0.085,1.220,0.371,0.317,1.220,1.095,5.991,0.333,1.771,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.765,0.084,1.220,0.372,0.315,1.220,1.099,6.369,0.328,1.815,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.773,0.084,1.220,0.373,0.312,1.220,1.103,6.157,0.324,1.865,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.782,0.084,1.220,0.373,0.311,1.220,1.107,6.302,0.320,1.847,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.794,0.083,1.220,0.375,0.309,1.220,1.114,5.670,0.312,1.826,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.800,0.083,1.221,0.376,0.305,1.221,1.120,6.077,0.305,1.920,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.807,0.082,1.221,0.376,0.302,1.221,1.125,6.121,0.299,2.051,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.815,0.082,1.221,0.377,0.298,1.221,1.129,5.973,0.294,2.304,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.823,0.081,1.221,0.377,0.294,1.221,1.130,6.555,0.291,2.581,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.839,0.081,1.221,0.378,0.291,1.221,1.135,6.768,0.286,2.834,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.845,0.080,1.220,0.379,0.285,1.220,1.140,6.334,0.280,3.269,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.851,0.078,1.219,0.380,0.278,1.219,1.148,6.299,0.270,3.863,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.859,0.078,1.218,0.381,0.272,1.218,1.153,6.530,0.263,4.316,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.865,0.077,1.218,0.382,0.267,1.218,1.158,6.403,0.257,4.693,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.874,0.076,1.217,0.382,0.262,1.217,1.163,6.078,0.250,5.023,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.883,0.075,1.216,0.383,0.257,1.216,1.170,6.624,0.243,5.245,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.890,0.075,1.216,0.384,0.253,1.216,1.176,6.094,0.236,5.385,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.898,0.075,1.216,0.385,0.253,1.216,1.177,5.474,0.235,5.182,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.906,0.074,1.215,0.386,0.250,1.215,1.183,4.994,0.229,5.160,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.916,0.073,1.215,0.387,0.247,1.215,1.189,6.072,0.222,5.154,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.923,0.072,1.214,0.389,0.240,1.214,1.200,5.421,0.210,5.263,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.932,0.072,1.213,0.390,0.237,1.213,1.207,5.752,0.202,5.272,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.945,0.071,1.213,0.391,0.234,1.213,1.213,5.051,0.196,5.279,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.952,0.070,1.213,0.392,0.230,1.213,1.221,6.074,0.188,5.284,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.958,0.070,1.213,0.393,0.230,1.213,1.222,4.910,0.187,5.197,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.965,0.070,1.213,0.394,0.227,1.213,1.227,4.797,0.181,5.176,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.973,0.069,1.213,0.395,0.223,1.213,1.235,6.198,0.172,5.090,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.983,0.069,1.213,0.396,0.221,1.213,1.241,4.703,0.166,4.939,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.990,0.068,1.213,0.399,0.214,1.213,1.258,6.341,0.149,4.725,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,246.999,0.067,1.214,0.401,0.212,1.214,1.265,4.946,0.142,4.431,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.007,0.067,1.214,0.402,0.211,1.214,1.272,4.240,0.135,4.163,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.015,0.067,1.214,0.404,0.210,1.214,1.279,4.705,0.127,3.884,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.024,0.067,1.215,0.404,0.211,1.215,1.280,4.117,0.126,3.767,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.032,0.067,1.215,0.406,0.210,1.215,1.287,4.100,0.120,3.569,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.042,0.067,1.215,0.407,0.210,1.215,1.294,4.097,0.113,3.441,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.049,0.066,1.215,0.410,0.208,1.215,1.307,4.147,0.100,3.361,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.058,0.066,1.216,0.412,0.207,1.216,1.314,4.108,0.094,3.393,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.065,0.066,1.216,0.414,0.206,1.216,1.325,6.578,0.083,3.484,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.074,0.066,1.216,0.414,0.206,1.216,1.326,4.100,0.082,3.479,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.083,0.066,1.216,0.416,0.204,1.216,1.337,6.602,0.072,3.560,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.096,0.065,1.216,0.417,0.202,1.216,1.344,4.100,0.065,3.594,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.102,0.064,1.217,0.421,0.198,1.217,1.362,5.347,0.049,3.728,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.110,0.064,1.217,0.422,0.196,1.217,1.368,4.291,0.043,3.760,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.118,0.064,1.217,0.422,0.196,1.217,1.368,4.097,0.044,3.734,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.125,0.064,1.216,0.424,0.195,1.216,1.374,4.110,0.039,3.838,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.133,0.063,1.216,0.425,0.193,1.216,1.381,4.926,0.034,3.980,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.141,0.063,1.216,0.426,0.191,1.216,1.387,4.116,0.031,4.092,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.149,0.062,1.216,0.428,0.189,1.216,1.394,5.495,0.029,4.209,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.157,0.062,1.216,0.431,0.186,1.216,1.406,4.153,0.028,4.383,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.166,0.061,1.217,0.432,0.183,1.217,1.411,4.544,0.029,4.431,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.174,0.060,1.218,0.433,0.181,1.218,1.416,4.105,0.031,4.449,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.182,0.060,1.219,0.434,0.177,1.219,1.422,5.240,0.035,4.338,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.190,0.059,1.220,0.434,0.176,1.220,1.420,4.218,0.034,4.025,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.199,0.059,1.221,0.434,0.172,1.221,1.422,4.614,0.036,3.741,
4,NAVIFIELD,M_2,2,2,COARSE,COARSE,0.000,1.244,1.864,247.208,0.058,1.222,0.435,0.168,1.222,1.428,4.143,0.041,3.510,
